1353103158718290,3,0,0.738164897352397,-1.46106042384651,267.868,nan,nan
1353103158748925,3,0,0.738164897352397,-1.46106042384651,267.868,nan,nan
1353103159657730,3,0,0.738164897352397,-1.46106042384651,267.868,10.9,1.405
1353103159718578,3,0,0.738165112062802,-1.46106041511986,267.782,nan,nan
1353103159747942,3,0,0.738165112062802,-1.46106041511986,267.782,nan,nan
1353103160658545,3,0,0.738165112062802,-1.46106041511986,267.782,358.5,1.347
1353103160718369,3,0,0.738165332323353,-1.46106038230767,267.958,nan,nan
1353103160748042,3,0,0.738165332323353,-1.46106038230767,267.958,nan,nan
1353103161658320,3,0,0.738165332323353,-1.46106038230767,267.958,3.1,1.52
1353103161718486,3,0,0.738165544729923,-1.46106034975728,268.03,nan,nan
1353103161747946,3,0,0.738165544729923,-1.46106034975728,268.03,nan,nan
1353103162658622,3,0,0.738165544729923,-1.46106034975728,268.03,358,1.222
1353103162718509,3,0,0.738165756909601,-1.46106033130915,268.039,nan,nan
1353103162748248,3,0,0.738165756909601,-1.46106033130915,268.039,nan,nan
1353103163657994,3,0,0.738165756909601,-1.46106033130915,268.039,0.3,1.391
1353103163718387,3,0,0.738165963172612,-1.46106028992739,268.187,nan,nan
1353103163748288,3,0,0.738165963172612,-1.46106028992739,268.187,nan,nan
1353103163748996,3,0,0.738165963172612,-1.46106028992739,268.187,5,1.297
1353103164688688,3,0,0.738166191077705,-1.46106030219706,268.173,nan,nan
1353103164718437,3,0,0.738166191077705,-1.46106030219706,268.173,nan,nan
1353103164747994,3,0,0.738166191077705,-1.46106030219706,268.173,358.1,1.156
1353103165717830,3,0,0.738166405700843,-1.46106030324425,268.28,nan,nan
1353103165747988,3,0,0.738166405700843,-1.46106030324425,268.28,nan,nan
1353103166658530,3,0,0.738166405700843,-1.46106030324425,268.28,356.8,1.298
1353103166718147,3,0,0.738166613011052,-1.46106036293451,268.252,nan,nan
1353103166748620,3,0,0.738166613011052,-1.46106036293451,268.252,nan,nan
1353103167658503,3,0,0.738166613011052,-1.46106036293451,268.252,348.6,1.499
1353103167720282,2,0,0.738166815451792,-1.46106042649941,nan,nan,nan
1353103167748210,3,0,0.738166815451792,-1.46106042649941,268.324,nan,nan
1353103168659740,3,0,0.738166815451792,-1.46106042649941,268.324,343.4,1.289
1353103168718869,3,0,0.738167024420063,-1.46106046058569,268.35,nan,nan
1353103168748038,3,0,0.738167024420063,-1.46106046058569,268.35,nan,nan
1353103169658006,3,0,0.738167024420063,-1.46106046058569,268.35,357.5,1.156
1353103169718550,3,0,0.738167151968725,-1.46106047105766,268.237,nan,nan
1353103169748515,3,0,0.738167151968725,-1.46106047105766,268.237,nan,nan
1353103169749403,3,0,0.738167151968725,-1.46106047105766,268.237,41.5,0.472
1353103170718224,3,0,0.738167220193645,-1.46106050959453,268.225,nan,nan
1353103170748062,3,0,0.738167220193645,-1.46106050959453,268.225,nan,nan
1353103170758577,3,0,0.738167220193645,-1.46106050959453,268.225,326.4,0.502
1353103171717986,3,0,0.738167349260744,-1.46106061321473,268.21,nan,nan
1353103171747948,3,0,0.738167349260744,-1.46106061321473,268.21,nan,nan
1353103172658673,3,0,0.738167349260744,-1.46106061321473,268.21,323.4,1.217
1353103172717955,3,0,0.738167543603156,-1.46106084670488,268.096,nan,nan
1353103172747803,3,0,0.738167543603156,-1.46106084670488,268.096,nan,nan
1353103173658061,3,0,0.738167543603156,-1.46106084670488,268.096,317.7,1.6
1353103173718796,3,0,0.738167702428118,-1.46106106581351,268.145,nan,nan
1353103173748269,3,0,0.738167702428118,-1.46106106581351,268.145,nan,nan
1353103174658188,3,0,0.738167702428118,-1.46106106581351,268.145,320.2,1.32
1353103174718400,3,0,0.738167782451464,-1.46106127123876,267.786,nan,nan
1353103174748167,3,0,0.738167782451464,-1.46106127123876,267.786,nan,nan
1353103174749124,3,0,0.738167782451464,-1.46106127123876,267.786,312.7,1.132
1353103175718294,3,0,0.738167876001112,-1.46106148483216,267.719,nan,nan
1353103175748072,3,0,0.738167876001112,-1.46106148483216,267.719,nan,nan
1353103175758624,3,0,0.738167876001112,-1.46106148483216,267.719,305.4,1.387
1353103176718090,3,0,0.738167996341564,-1.4610617342048,267.886,nan,nan
1353103176748916,3,0,0.738167996341564,-1.4610617342048,267.886,nan,nan
1353103177658579,3,0,0.738167996341564,-1.4610617342048,267.886,303.1,1.443
1353103177719897,3,0,0.738168083974546,-1.46106200206048,267.75,nan,nan
1353103177748274,3,0,0.738168083974546,-1.46106200206048,267.75,nan,nan
1353103177758074,3,0,0.738168083974546,-1.46106200206048,267.75,292.9,1.39
1353103178717859,3,0,0.738168121481671,-1.46106223415437,267.839,nan,nan
1353103178748107,3,0,0.738168121481671,-1.46106223415437,267.839,nan,nan
1353103178758187,3,0,0.738168121481671,-1.46106223415437,267.839,282.6,1.124
1353103179718047,3,0,0.738168172899071,-1.46106248132789,267.98,nan,nan
1353103179748206,3,0,0.738168172899071,-1.46106248132789,267.98,280.8,1.28
1353103179758114,3,0,0.738168172899071,-1.46106248132789,267.98,280.8,1.28
1353103180718524,3,0,0.738168143228474,-1.46106260809116,269.305,nan,nan
1353103180748109,3,0,0.738168143228474,-1.46106260809116,269.305,nan,nan
1353103180757940,3,0,0.738168143228474,-1.46106260809116,269.305,270,1.492
1353103181718239,3,0,0.738168156789682,-1.46106290312161,269.379,nan,nan
1353103181749111,3,0,0.738168156789682,-1.46106290312161,269.379,nan,nan
1353103181757983,3,0,0.738168156789682,-1.46106290312161,269.379,275.5,1.402
1353103182718612,3,0,0.73816821159302,-1.46106319267174,269.549,nan,nan
1353103182748890,3,0,0.73816821159302,-1.46106319267174,269.549,nan,nan
1353103182757940,3,0,0.73816821159302,-1.46106319267174,269.549,285.5,1.37
1353103183718294,3,0,0.738168238645624,-1.46106345016016,269.578,nan,nan
1353103183748272,3,0,0.738168238645624,-1.46106345016016,269.578,nan,nan
1353103183757979,3,0,0.738168238645624,-1.46106345016016,269.578,268,1.036
1353103184688428,3,0,0.738168259729201,-1.46106371321619,269.602,nan,nan
1353103184718434,3,0,0.738168259729201,-1.46106371321619,269.602,nan,nan
1353103184748601,3,0,0.738168259729201,-1.46106371321619,269.602,277.7,1.556
1353103185718309,3,0,0.738168262556635,-1.46106399121223,269.482,nan,nan
1353103185748298,3,0,0.738168262556635,-1.46106399121223,269.482,nan,nan
1353103185758290,3,0,0.738168262556635,-1.46106399121223,269.482,264.6,1.398
1353103186717812,3,0,0.738168257320647,-1.46106432591402,270.256,nan,nan
1353103186748326,3,0,0.738168257320647,-1.46106432591402,270.256,nan,nan
1353103186758252,3,0,0.738168257320647,-1.46106432591402,270.256,270.5,1.405
1353103187728566,3,0,0.738168245068435,-1.46106462398135,270.252,nan,nan
1353103187748023,3,0,0.738168245068435,-1.46106462398135,270.252,nan,nan
1353103187758718,3,0,0.738168245068435,-1.46106462398135,270.252,274.5,1.458
1353103188717909,2,0,0.738168253271483,-1.46106491890709,nan,nan,nan
1353103188748055,2,0,0.738168253271483,-1.46106491890709,nan,276.2,1.275
1353103188758044,3,0,0.738168253271483,-1.46106491890709,270.19,276.2,1.275
1353103189720376,3,0,0.738168221681024,-1.46106513169763,269.301,nan,nan
1353103189748306,3,0,0.738168221681024,-1.46106513169763,269.301,nan,nan
1353103189758994,3,0,0.738168221681024,-1.46106513169763,269.301,283.6,1.192
1353103190718159,3,0,0.738168217788939,-1.46106541578487,269.364,nan,nan
1353103190748041,3,0,0.738168217788939,-1.46106541578487,269.364,nan,nan
1353103190757997,3,0,0.738168217788939,-1.46106541578487,269.364,287.8,1.194
1353103191718312,3,0,0.738168212814751,-1.46106569770791,269.347,nan,nan
1353103191747938,3,0,0.738168212814751,-1.46106569770791,269.347,nan,nan
1353103191758046,3,0,0.738168212814751,-1.46106569770791,269.347,278.2,1.412
1353103192718763,3,0,0.738168201155951,-1.46106599912627,269.382,nan,nan
1353103192747960,3,0,0.738168201155951,-1.46106599912627,269.382,nan,nan
1353103192758457,3,0,0.738168201155951,-1.46106599912627,269.382,276.7,1.414
1353103193717909,3,0,0.738168185762148,-1.46106628675653,269.219,nan,nan
1353103193748281,3,0,0.738168185762148,-1.46106628675653,269.219,nan,nan
1353103193758186,3,0,0.738168185762148,-1.46106628675653,269.219,275.6,1.302
1353103194728798,3,0,0.738168182393662,-1.46106658229313,269.285,nan,nan
1353103194757751,3,0,0.738168182393662,-1.46106658229313,269.285,nan,nan
1353103195658254,3,0,0.738168182393662,-1.46106658229313,269.285,276,1.447
1353103195718476,3,0,0.738168183720112,-1.46106687304753,269.308,nan,nan
1353103195748021,3,0,0.738168183720112,-1.46106687304753,269.308,nan,nan
1353103195758216,3,0,0.738168183720112,-1.46106687304753,269.308,278.7,1.331
1353103196718262,3,0,0.738168196495922,-1.46106716413354,269.224,nan,nan
1353103196748723,3,0,0.738168196495922,-1.46106716413354,269.224,nan,nan
1353103196758050,3,0,0.738168196495922,-1.46106716413354,269.224,278.6,1.36
1353103197728603,3,0,0.738168185413082,-1.46106745799463,269.278,nan,nan
1353103197759704,3,0,0.738168185413082,-1.46106745799463,269.278,nan,nan
1353103198668453,3,0,0.738168185413082,-1.46106745799463,269.278,268.2,1.306
1353103198728248,3,0,0.738168179653495,-1.46106775030237,269.357,nan,nan
1353103198758592,3,0,0.738168179653495,-1.46106775030237,269.357,nan,nan
1353103199658144,3,0,0.738168179653495,-1.46106775030237,269.357,275.5,1.289
1353103199718256,3,0,0.738168189374979,-1.46106803850859,269.385,nan,nan
1353103199748081,3,0,0.738168189374979,-1.46106803850859,269.385,nan,nan
1353103199758113,3,0,0.738168189374979,-1.46106803850859,269.385,272.9,1.325
1353103200728361,3,0,0.738168190788696,-1.46106832512656,269.292,nan,nan
1353103200758288,3,0,0.738168190788696,-1.46106832512656,269.292,nan,nan
1353103201668479,3,0,0.738168190788696,-1.46106832512656,269.292,271.4,1.257
1353103201718152,2,0,0.738168174626947,-1.46106869574723,nan,nan,nan
1353103201748088,2,0,0.738168174626947,-1.46106869574723,nan,269.4,1.44
1353103201758175,3,0,0.738168174626947,-1.46106869574723,270.694,269.4,1.44
1353103202718296,3,0,0.738168178135059,-1.46106898093403,270.484,nan,nan
1353103202748203,3,0,0.738168178135059,-1.46106898093403,270.484,nan,nan
1353103202758599,3,0,0.738168178135059,-1.46106898093403,270.484,258.3,1.288
1353103203728058,3,0,0.738168239308849,-1.46106927781453,270.791,nan,nan
1353103203748239,3,0,0.738168239308849,-1.46106927781453,270.791,nan,nan
1353103203757966,3,0,0.738168239308849,-1.46106927781453,270.791,262.9,1.444
1353103204728347,3,0,0.738168179705855,-1.46106951823364,271.037,nan,nan
1353103204757694,3,0,0.738168179705855,-1.46106951823364,271.037,nan,nan
1353103205668248,3,0,0.738168179705855,-1.46106951823364,271.037,258.9,1.319
1353103205728495,3,0,0.738168204227731,-1.46106980659694,270.944,nan,nan
1353103205758075,3,0,0.738168204227731,-1.46106980659694,270.944,nan,nan
1353103206658510,3,0,0.738168204227731,-1.46106980659694,270.944,261.7,1.343
1353103206718322,3,0,0.738168200196021,-1.46107009632159,270.898,nan,nan
1353103206748086,3,0,0.738168200196021,-1.46107009632159,270.898,nan,nan
1353103206757860,3,0,0.738168200196021,-1.46107009632159,270.898,257.7,1.39
1353103207728135,3,0,0.738168185273455,-1.4610703852783,270.872,nan,nan
1353103207750160,3,0,0.738168185273455,-1.4610703852783,270.872,nan,nan
1353103207757815,3,0,0.738168185273455,-1.4610703852783,270.872,261.6,1.44
1353103208718038,3,0,0.738168169006987,-1.46107067617233,270.828,nan,nan
1353103208748422,3,0,0.738168169006987,-1.46107067617233,270.828,nan,nan
1353103208757828,3,0,0.738168169006987,-1.46107067617233,270.828,262,1.406
1353103209728682,3,0,0.738168175429798,-1.46107102118902,270.429,nan,nan
1353103209758227,3,0,0.738168175429798,-1.46107102118902,270.429,nan,nan
1353103210668173,3,0,0.738168175429798,-1.46107102118902,270.429,264.6,1.485
1353103210728109,3,0,0.738168194314261,-1.46107131107075,270.334,nan,nan
1353103210758286,3,0,0.738168194314261,-1.46107131107075,270.334,nan,nan
1353103211667875,3,0,0.738168194314261,-1.46107131107075,270.334,269.6,1.323
1353103211728359,3,0,0.738168208800494,-1.46107160268036,270.207,nan,nan
1353103211758678,3,0,0.738168208800494,-1.46107160268036,270.207,nan,nan
1353103212668486,3,0,0.738168208800494,-1.46107160268036,270.207,264.3,1.348
1353103212728031,2,0,0.738168205432008,-1.46107189549425,nan,nan,nan
1353103212758443,2,0,0.738168205432008,-1.46107189549425,nan,262.8,1.336
1353103213668148,3,0,0.738168205432008,-1.46107189549425,270.275,262.8,1.336
1353103213728565,2,0,0.738168207107524,-1.46107218801144,nan,nan,nan
1353103213759151,2,0,0.738168207107524,-1.46107218801144,nan,266.2,1.261
1353103214670006,3,0,0.738168207107524,-1.46107218801144,270.337,266.2,1.261
1353103214728541,3,0,0.738168217754033,-1.46107247871348,270.259,nan,nan
1353103214758289,3,0,0.738168217754033,-1.46107247871348,270.259,nan,nan
1353103214768747,3,0,0.738168217754033,-1.46107247871348,270.259,271.5,1.326
1353103215728423,3,0,0.738168215293118,-1.46107278034128,270.367,nan,nan
1353103215757759,3,0,0.738168215293118,-1.46107278034128,270.367,nan,nan
1353103216667887,3,0,0.738168215293118,-1.46107278034128,270.367,270.3,1.353
1353103216728303,3,0,0.738168205344742,-1.46107306346859,270.295,nan,nan
1353103216757960,3,0,0.738168205344742,-1.46107306346859,270.295,nan,nan
1353103217668434,3,0,0.738168205344742,-1.46107306346859,270.295,266.3,1.172
1353103217727951,2,0,0.738168197682746,-1.46107333565269,nan,nan,nan
1353103217757705,2,0,0.738168197682746,-1.46107333565269,nan,268.9,1.225
1353103218669145,3,0,0.738168197682746,-1.46107333565269,270.396,268.9,1.225
1353103218728124,2,0,0.738168193930288,-1.4610735647446,nan,nan,nan
1353103218758644,2,0,0.738168193930288,-1.4610735647446,nan,269.3,1.08
1353103219668951,3,0,0.738168193930288,-1.4610735647446,270.176,269.3,1.08
1353103219728094,3,0,0.738168197927092,-1.46107380802605,270.318,nan,nan
1353103219757944,3,0,0.738168197927092,-1.46107380802605,270.318,nan,nan
1353103220667882,3,0,0.738168197927092,-1.46107380802605,270.318,268.9,1.18
1353103220728652,3,0,0.738168197717653,-1.4610740691273,270.277,nan,nan
1353103220758245,3,0,0.738168197717653,-1.4610740691273,270.277,nan,nan
1353103221668144,3,0,0.738168197717653,-1.4610740691273,270.277,267.5,1.157
1353103221728550,3,0,0.738168188868834,-1.46107433015875,270.332,nan,nan
1353103221758072,3,0,0.738168188868834,-1.46107433015875,270.332,nan,nan
1353103222668174,3,0,0.738168188868834,-1.46107433015875,270.332,268.4,1.293
1353103222728146,3,0,0.73816819749076,-1.46107454931974,270.138,nan,nan
1353103222758810,3,0,0.73816819749076,-1.46107454931974,270.138,nan,nan
1353103223668241,3,0,0.73816819749076,-1.46107454931974,270.138,281.9,1.097
1353103223727968,3,0,0.738168211942086,-1.46107479476539,270.085,nan,nan
1353103223758414,3,0,0.738168211942086,-1.46107479476539,270.085,nan,nan
1353103224668511,3,0,0.738168211942086,-1.46107479476539,270.085,276.4,1.055
1353103224728506,2,0,0.738168217212981,-1.46107501764394,nan,nan,nan
1353103224758440,3,0,0.738168217212981,-1.46107501764394,270.124,nan,nan
1353103224767939,3,0,0.738168217212981,-1.46107501764394,270.124,271.5,0.916
1353103225728401,3,0,0.738168195972324,-1.46107516379781,270.154,nan,nan
1353103225758102,3,0,0.738168195972324,-1.46107516379781,270.154,nan,nan
1353103226668094,3,0,0.738168195972324,-1.46107516379781,270.154,247.4,0.816
1353103226728762,3,0,0.738168183091794,-1.46107535042587,270.005,nan,nan
1353103226757793,3,0,0.738168183091794,-1.46107535042587,270.005,nan,nan
1353103227668952,3,0,0.738168183091794,-1.46107535042587,270.005,265.1,0.854
1353103227729206,3,0,0.738168177210034,-1.46107552399886,268.94,nan,nan
1353103227757901,3,0,0.738168177210034,-1.46107552399886,268.94,nan,nan
1353103228668197,3,0,0.738168177210034,-1.46107552399886,268.94,254.4,1.23
1353103228729004,3,0,0.738168142512889,-1.46107569635013,268.873,nan,nan
1353103228758109,3,0,0.738168142512889,-1.46107569635013,268.873,nan,nan
1353103229668772,3,0,0.738168142512889,-1.46107569635013,268.873,249.5,0.827
1353103229728601,3,0,0.738168115652271,-1.46107582154259,268.974,nan,nan
1353103229758534,3,0,0.738168115652271,-1.46107582154259,268.974,nan,nan
1353103230668116,3,0,0.738168115652271,-1.46107582154259,268.974,247.5,0.585
1353103230729079,3,0,0.738168090327544,-1.46107595610748,269,nan,nan
1353103230757810,3,0,0.738168090327544,-1.46107595610748,269,nan,nan
1353103231669057,3,0,0.738168090327544,-1.46107595610748,269,252,0.551
1353103231728410,3,0,0.738168058841804,-1.46107609870088,268.913,nan,nan
1353103231757998,3,0,0.738168058841804,-1.46107609870088,268.913,nan,nan
1353103232668287,3,0,0.738168058841804,-1.46107609870088,268.913,241.7,0.706
1353103232728258,2,0,0.738168036676123,-1.46107622401552,nan,nan,nan
1353103232757966,2,0,0.738168036676123,-1.46107622401552,nan,297,0.755
1353103233668444,3,0,0.738168036676123,-1.46107622401552,268.859,297,0.755
1353103233728251,3,0,0.738168025244216,-1.46107640277214,270.048,nan,nan
1353103233758197,3,0,0.738168025244216,-1.46107640277214,270.048,nan,nan
1353103233768143,3,0,0.738168025244216,-1.46107640277214,270.048,275.2,0.388
1353103234697713,3,0,0.738168049661373,-1.46107652672542,270.167,nan,nan
1353103234728035,3,0,0.738168049661373,-1.46107652672542,270.167,nan,nan
1353103234758810,3,0,0.738168049661373,-1.46107652672542,270.167,310,0.671
1353103235728737,3,0,0.738168114639981,-1.461076644029,270.078,nan,nan
1353103235758636,3,0,0.738168114639981,-1.461076644029,270.078,nan,nan
1353103236668805,3,0,0.738168114639981,-1.461076644029,270.078,318.5,0.854
1353103236728329,3,0,0.738168150733389,-1.46107675972688,269.992,nan,nan
1353103236758011,3,0,0.738168150733389,-1.46107675972688,269.992,nan,nan
1353103237668509,3,0,0.738168150733389,-1.46107675972688,269.992,229.8,1.171
1353103237727930,3,0,0.738168193581223,-1.46107681234856,270.049,nan,nan
1353103237757977,3,0,0.738168193581223,-1.46107681234856,270.049,nan,nan
1353103238668577,3,0,0.738168193581223,-1.46107681234856,270.049,300,0.26
1353103238727921,3,0,0.738168201854083,-1.46107694570916,270.069,nan,nan
1353103238758110,3,0,0.738168201854083,-1.46107694570916,270.069,nan,nan
1353103239668109,3,0,0.738168201854083,-1.46107694570916,270.069,262.5,0.959
1353103239728582,3,0,0.7381681804738,-1.46107719817104,269.98,nan,nan
1353103239757978,3,0,0.7381681804738,-1.46107719817104,269.98,nan,nan
1353103240668118,3,0,0.7381681804738,-1.46107719817104,269.98,265.7,1.517
1353103240728036,3,0,0.738168171450448,-1.46107750882219,269.914,nan,nan
1353103240758196,3,0,0.738168171450448,-1.46107750882219,269.914,nan,nan
1353103240759054,3,0,0.738168171450448,-1.46107750882219,269.914,270.9,1.444
1353103241728573,3,0,0.73816818057852,-1.46107773608152,269.904,nan,nan
